0.6930627476671181	4.1349500030490196	3.6819884829284790	0.4347665757365919	35.4091767508198600	18.5283371354666997	
147.5006859887379846	3.1377140126621046	7.1048417864451059	-4.9234726432276315	30.3436753346456065	26.9985589222708526	
1.8174568385141705	1.9887884267047549	5.2980758169183702	-10.6096895641501447	36.1611055188695971	18.8152033959107392	
3.3084419684021116	4.8345275330547590	4.2282566672227553	-2.3644552333105864	34.2239194690838602	13.8347891858315890	
6.0759817392330406	4.5335554197211376	4.8559783937225296	1.0653966458812432	37.3027401789653226	3.8829646079735793	
3.4653893508736306	3.1967153643273600	1.3018025808780775	3.3406647183531755	36.1790682565917621	3.8866880878238952	
6.1395572522992419	6.2424376321572197	1.5726708666684452	13.4167567674600452	34.4920012652147889	-1.0105860624115584	
3.4068519976013083	6.8628757473211266	6.2861815472726690	-9.4630593360701543	26.5314272274556870	13.2260852738437826	
0.5754506228362122	6.5144324200761963	5.9322259713144412	-4.7236783808084768	33.9235049211583259	19.1587919847643384	
2.2808365922272467	7.4922628563251621	3.3718064753455397	-6.1965188284940336	29.9619781485391492	10.5510224258799834	
2.7723076590100688	6.3303741541207135	147.5009098525457887	1.0471302121277499	37.1602027242376991	-4.1528786958823654	
147.0185710491919906	9.4860833083446998	2.7043847213305208	-11.6348301466806365	27.4372965667111863	8.5690483514226550	
2.1875269670066748	9.5136314733377159	147.2180560172108983	-0.5978219298972252	35.0171969449616327	-11.0644945434697188	
1.1935455988949379	12.5926258899532613	0.5000375607992075	-4.0719383801908506	33.0405338357330507	-11.5641339233500258	
1.6757962565834592	12.1609144183121796	5.7523664433886852	-11.8779481733443468	21.6545219346479030	11.9531329308642071	
0.7867053668037535	9.1099162080395963	6.2865120228605491	-14.8194713650584298	24.6077950289582432	17.8893930362849432	
5.0312828839905528	9.5945072896422072	5.7865198021725481	-1.5141211287210932	26.2835088686223841	7.1486641801419157	
4.0226892147069835	13.7985893893164207	2.2744845796453488	3.5797457434140139	30.9776245105656542	-9.8795977350008553	
4.9990306483318960	11.7308479793167848	147.2000841292645532	10.3617584451044191	33.8857892015989393	-16.2655349483987592	
3.1355768658177228	10.5202559154929034	3.2079729911520674	-1.1937998000346945	27.1763076828095116	2.3062184466166049	
6.1790514593418182	8.7400564960379103	2.4504561294229377	12.1100575199221918	29.7736470068578924	-3.4424050238415846	
9.5202035049247531	7.8062884145037614	1.5395397045200803	15.3296914773036086	29.2956473109581772	-9.1239872076062909	
8.0986024705653659	10.2831832818951963	147.5609514386783019	16.9430675551554621	35.8919956368625392	-13.3317299632839070	
7.2385212128268881	13.7232847929158854	0.1618767144245852	13.0210506587238282	29.7626560480052653	-17.7789961696200294	
9.6660292830880739	11.7750764530283298	0.7792031591328062	10.9748789560110733	24.7953016776544573	-19.2735347271520325	
7.0395914089777287	11.6215550600027964	3.0088122227703886	12.1021063025530644	25.7533241615115820	-8.9716210655168833	
8.6161056021072220	9.6264423045440370	4.0715182821137468	8.3768372968459524	27.2383872216062741	-9.8210363350116268	
9.2481561286355305	12.0051814869417939	3.4208726857971286	-3.2425871917145250	15.4292759390559002	-21.9795248545611521	
11.9475992896239092	12.8961838280044940	0.2728169839885927	6.7707769089466634	18.9251358827146063	-37.0239748181657973	
11.2100024929895508	9.8218320551191098	2.0130652263338082	6.8024345234438615	24.2889723722063344	-21.8055377698823314	
11.5340161110523596	6.4730575882300192	0.3335066587678543	12.9618898555366524	40.6293753150187982	-5.9865237756530663	
12.1644361730084203	3.4540496739205784	0.0000683945181831	12.0672644029376919	43.4784243946270124	-8.4868900298041119	
