0.7367607522243905	6.9658404366216660	5.0748173786725319	0.2817530253849887	28.9082712905874395	13.4034102089212137	
147.0974842384127896	5.6800747961624340	9.2285382849452393	-4.2227530494762693	26.9669828631412223	21.2228646393284492	
1.1163004670218497	4.8647395600843568	6.8061407870822155	-6.0983691058048022	29.3849091991240954	15.3110092434728280	
3.0780840832055789	7.5891398788301823	5.2343678833410676	-2.8140606887859492	28.1382139873541206	9.4575322434278970	
6.1363966875107536	7.4417986011249067	5.0828539178017555	0.2942495221163932	28.9156102035206146	1.5046300143270410	
3.7763607409542765	6.0634907112676908	1.4738256080928387	3.3575061453175716	29.0862167150327942	0.5089567601791060	
7.1907819608069241	8.9975568983689307	1.3665571404805001	10.4687724918138780	27.9462537788622498	-3.3081800825761856	
2.6725717057830551	9.0416034820633762	7.3662365337248241	-7.4920858605665916	22.7745934997952553	11.0738041150798168	
0.2080382792885968	9.2151349602602757	7.4457237242641652	-4.0216997302311155	27.4687500315843174	15.1669929795021723	
1.8660894823176457	9.9450621092706584	4.1241302148906636	-3.7247005838467757	25.4155491183563065	6.9150415795931091	
2.9375286125097118	9.2672271845831400	147.0465363583411147	2.1679865428583613	29.6844759943089507	-5.8989621663470109	
146.2720649408527436	11.7601862311784320	3.2927722011261804	-6.2831826118803624	23.7505318134618761	5.2012143323401858	
2.1961387735320814	12.3582964558113702	146.2489072332589330	0.4665540309183658	29.4173985720375768	-10.8751300760112652	
0.9474665655655456	15.2947758248729375	147.1054546785851471	-1.9888939120343749	28.1602825506391063	-11.4081735729594147	
0.7621609430247909	14.0074137346842935	6.7611522086718141	-9.1834028129663476	19.9545336995578566	10.6743679301801215	
147.3194165857837845	11.1780230568185033	7.7022399412295650	-10.3662166674904856	22.1048101236409948	14.1856142657711235	
4.8126617141625934	11.7294576484298876	6.3538926631584163	-3.0160279308898117	22.1887786770273721	5.6419922937641394	
4.2514749198842097	16.3292921860905693	1.4086879660066827	1.6514978741039250	26.3182520119809134	-9.5253586171975524	
5.7959919308627788	14.4890906344234516	145.7689323361017841	7.6945522303486671	28.5272588692498559	-16.0490996701324136	
3.0256561707269727	12.7407842240940834	3.3220669885448499	-1.4091018251959311	23.1657259330587415	0.5689813184579964	
7.1079670958082906	11.0962851832256373	2.0421528198015988	9.2825609423565112	23.7690875256857304	-5.3642265263695776	
10.6473801296385364	10.0970724429210215	0.6808316692118747	10.5155874981393840	22.5021772158565874	-9.9184223547485235	
9.4348976648819534	13.1299889241175087	146.3346360094824945	13.7669009117556431	29.0383588176210701	-14.1463277302020565	
8.2133298997088584	16.1703937721209670	146.2798915150956418	9.7637446570547386	25.6475922978138726	-15.4910131367258170	
10.3096803955974927	13.6841274610983721	146.5996910744011927	4.0322896316886032	18.5241431963825569	-20.9342399574989670	
7.9931354618560029	13.6395622278483284	2.1242306978472616	10.4133607032801923	19.8291608888383131	-10.8360480118742082	
9.4000170549998305	11.1476326576527676	3.1810035193994062	-4.0431372731571882	4.6230935923805108	-17.7790467401340884	
8.9057235720458738	13.3983900471728354	1.7968898949871297	-4.8207548973412919	15.9959501653747402	-14.7760485821429235	
12.5582318863864337	14.4731887625117892	144.7070874498388093	7.8779912554315406	17.1599635427987778	-35.5582361178678639	
11.7254003607878730	11.7191518027844044	0.0809685811823809	4.9176124454973333	18.6826318939342286	-21.2637905920858685	
12.4514086662093622	9.6188721861335544	147.2629249418475865	8.2417283193429469	30.8630087199689669	-9.4622441989343091	
13.0412657124345763	6.9218734117931682	146.7327321475860060	8.3488969211043145	35.2696272154451620	-11.1163049041133064	
