0.6889851084985296	3.6905106840349777	3.4476765759080483	0.0259316332580796	38.3634607998147317	20.4334920564251838	
147.5624764823733983	2.7602802968640283	6.7657240612244980	-5.3971577204166215	32.0438767611934026	29.2751480563058664	
1.9552932937042256	1.5338768400031402	5.0631481743401388	-12.7289053235222465	39.5141926114781015	19.8554860495646466	
3.3373371612364124	4.4060696270160573	4.0511414773953121	-2.3302066289815073	36.7211716405272455	15.7634153291867918	
6.0623018569490483	4.0638496143997278	4.8051613233458177	1.1876368336248768	40.6364699604298423	4.7045556972155023	
3.4256701325848344	2.7417124072870682	1.2490603549631527	2.9668329310674584	39.3578030498335210	5.0426351696914438	
5.9712088634171128	5.8103021841688092	1.5821521929858995	14.4393937217611406	37.1478328681519017	-0.4597576569743154	
3.5271544382042919	6.5315410630605149	6.1214462984652593	-10.8099224215704908	28.3900103081455590	13.8937436467828803	
0.6365355920237875	6.0885711697046290	5.6913537643191479	-5.7701120641035892	36.8722769815386329	20.8336619764929587	
2.3616929039036192	7.1182292530913198	3.2369542050295825	-7.7125580559506854	31.8941455896296553	12.0182086004093041	
2.7620819641415535	5.8631803105635294	147.5504399709114125	0.2427025663882174	40.5385260247455008	-4.0319954103333142	
147.1706702424449986	9.1450941318850827	2.5943553685405560	-14.3161313883636083	28.7202270780509430	9.9495614998085369	
2.1972422197368249	9.0758673851573732	147.3554277700562238	-1.2740293870699004	37.5144528711005592	-11.7344994890142704	
1.2473068018798630	12.1797483505366397	0.6431553722696253	-5.1458520475987273	35.3376173192832468	-12.0986053460410403	
1.8260180286472096	11.8924484142034927	5.6043068561040466	-13.2982910549427373	22.7425602813868082	12.3853320201731147	
0.9756055692589710	8.8036073429323096	6.0621147110264761	-16.7952403404948996	26.1748656667555757	19.3089784107447251	
5.0472062068124668	9.2654219911027020	5.6971928846100086	-0.8651330226035874	28.3458574132979280	7.5702110505207756	
3.9767465948066056	13.4115318318892971	2.3961586935632311	4.0586986202268207	33.1610413686562140	-10.1526284738713883	
4.8690282278551180	11.3073325646276643	147.4012975444262565	11.0536804075828048	36.2533369274598556	-16.9436850860061128	
3.1507785736713458	10.1809117077171489	3.1774425593487252	-1.4016156851758845	29.0401607633887409	2.7977229772080978	
6.0257630393070087	8.3659333625484109	2.4900807898673496	13.5190677147396627	32.3982917895067146	-3.0080160832366429	
9.3256127030441274	7.4386652433590923	1.6504014423026570	17.2047346756144570	31.5899204844632742	-9.0397178849049098	
7.8855539544918694	9.8324194863944463	0.1010853559026565	18.4136965054008108	39.0482615451734532	-13.5984655234728802	
7.0731576236665603	13.3522183932163117	0.3820980527973101	14.6148630809127251	31.5280502100367954	-18.5521672056544809	
9.5225018575918341	11.4627757344613865	1.0142474287907537	13.3217569925661934	27.0786768078779119	-19.2956374750179087	
6.8860655707939440	11.2978453945175445	3.1178577222224373	13.5318622026435929	28.0398679019072929	-8.9652158864839038	
8.5124355760579231	9.2810824354250165	4.1928962869157695	8.9045681540218595	30.3866013567940882	-10.2861122515708932	
9.2878541515641526	11.8158196037522316	3.6995858356728673	-3.2506301021305917	15.6753659812984498	-24.5029296227322355	
11.8634507579283284	12.6603526410998750	0.7336002114823821	7.2109507029045830	20.1610232590714737	-39.2728500825949922	
11.1240954050821728	9.5170206057610187	2.2807518847129704	7.4926279712878046	26.2727627886747044	-22.2044876843858425	
11.3683105666797584	5.9616874416719368	0.4036561131605357	14.8268306731386090	44.3512856208792314	-5.2809118282164969	
12.0102078028839845	2.9081265237013860	0.1009035463788863	13.7830472561323614	47.1257107292627921	-7.8190945976605670	
9.0284028421525377	1.8927315657614523	0.4552536136425315	10.4845992128587060	45.8279969856663953	-3.7645114654428542	
6.6031471683546563	3.2016214621694830	1.4552373550034745	12.6356335165093583	43.4205261775421221	0.3064896515073828	
9.1098128591642418	4.8193986766373769	2.1827997156452188	16.8187281293716353	44.2260237148914825	-3.6630523735443745	
7.4235930078641266	6.4464348524641659	4.5469786274236492	9.8192315423822834	30.9087720036131692	-0.4577986573677758	
