0.7413702786845918	8.4723751558884359	5.7475568139111575	-0.0600505493582343	14.6968258670372638	6.4046919278992185	
146.8754613506720546	7.1139332350603315	10.3160669133481537	-2.1882886571350624	14.1491888519307540	10.4786491739429550	
0.8237851345916976	6.3990628223730015	7.5952296321537673	-2.7576065621134456	15.0071109981240820	7.6147262156014408	
2.9129287300800901	9.0519153972271322	5.7023351816583352	-1.7573166251031149	14.2209457491924294	4.4224410494107564	
6.1364258549247461	8.9193164040069739	5.1327538568945714	-0.1354318982654126	14.2019514538785820	0.2930415015725740	
3.9530019765328777	7.5725465156821725	1.4604367852511961	1.6958840861729629	14.6768881659116399	-0.3720028622464294	
7.7291891257625194	10.4433362191167127	1.1556413925657312	5.2306229812666079	14.0361159681247596	-2.2941628799258234	
2.2787457844222860	10.2450504141605983	7.9405205006258850	-3.8884385216321586	11.8564447488589604	5.5680448027451046	
147.6047907537276842	10.6422075921276775	8.2216346911531115	-2.3747259655450725	13.9036497500984151	7.4566891515668203	
1.6809155230603567	11.2792835317796367	4.4636821942747842	-1.7994396763702465	13.0946339528878113	3.2117286719789240	
3.0598752172886896	10.8036240544417801	146.6907382043164603	1.2072401686760255	14.9376487645902607	-3.8441710875802002	
145.9809637337521622	13.0190589084134025	3.5383320539887642	-2.6575820479750405	12.4711258744182025	2.2464257476136900	
2.2273579949667366	13.9068754225811944	145.6348071866980831	0.3109938354204232	15.2333661318249423	-6.4096190124166634	
0.8561535725431638	16.7829399944853428	146.4689256496266125	-0.8554718550537835	14.6551405836732691	-6.5670619617597961	
0.2823124458993872	15.0874502783633666	7.3249862582984928	-4.7287700605850604	10.8173646276674251	5.5271566645077659	
146.8032367644327678	12.3680718008764980	8.4294413223920408	-4.8953861415557025	11.9096531743668486	7.0150821430324939	
4.6318782062683459	12.9041664923704591	6.6375110823450081	-1.8982504278623107	11.6187576370055581	2.6553327874951571	
4.3111756578232230	17.7137872387931559	0.8890666231045712	0.3824976371077830	13.5847587209010161	-5.2367138362637977	
6.1783603640020228	15.9878797454625090	144.8681155020135236	3.5886586434970562	14.6910502430607881	-9.3314296193846715	
2.9385408385389584	13.9688636098512404	3.3334139818562800	-0.9684391601442310	12.1425293844195750	-0.0049579217139346	
7.5948014758533482	12.3247163963785784	1.7232827032030054	4.8639383368007731	11.9124464732838788	-3.3749427022919920	
11.1530366656695836	11.2308432311870821	0.1312829359999622	4.5752784268337443	10.7979183656214328	-5.5414014882414673	
10.3657038111295918	14.6607550427013802	145.4781907565252936	12.9570145741472267	10.8683794974000385	-13.9571257286090535	
8.7129325469105883	17.4491705393512930	145.7168483856405317	0.9159726409303953	9.8301525880358440	-6.6094238680276112	
10.2223694432539673	14.6017229239891329	145.4644965530722232	-5.2932057404451065	12.8437877764798341	-6.7674258714457043	
8.6289206041586528	14.5742478057864933	1.4322532911420320	6.7652927978557056	6.9229142407958051	-9.1093565949205235	
